pair_index,pair,fixed,moving,group,landmarks,method,initialization_seconds,solver_seconds,total_seconds,tuning_seconds,inner_iterations,failed_subproblems,accepted_steps,subproblems,min_jacobian,nonpositive_jacobian_fraction,rho_initial,alpha_initial,rho_final,alpha_final,h_minus,h_plus,g_minus,g_plus,prepared_size,reuse_policy,initial_tre,median_tre,mean_tre,p95_tre,median_rtre,landmark_improvement
34,P21,P21_1,P21_2,P,10,manual_external,0.009198727086186409,19.230424979701638,19.239623706787825,4.839897155761719e-05,439,0,22,23,0.053340045700284444,0.0,0.1,1.0,0.1,1.0,0.0,0.19920720160007477,0.05,1.6500000000000001,256,fixed,75.61008909253678,75.22568786033183,74.36456837956962,77.36882460290902,0.20778357033384054,0.005083993906361939
